week,game,patchno,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,k,d,a,teamkills,teamdeaths,doubles,triples,quadras,pentas,fb,fbassist,fbvictim,fbtime,kpm,okpm,ckpm,fd,fdtime,teamdragkills,oppdragkills,elementals,oppelementals,firedrakes,waterdrakes,earthdrakes,airdrakes,elders,oppelders,herald,heraldtime,ft,fttime,firstmidouter,firsttothreetowers,teamtowerkills,opptowerkills,fbaron,fbarontime,teambaronkills,oppbaronkills,dmgtochamps,dmgtochampsperminute,dmgshare,earnedgoldshare,wards,wpm,wardshare,wardkills,wcpm,visionwards,visionwardbuys,visiblewardclearrate,invisiblewardclearrate,totalgold,earnedgpm,goldspent,gspd,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,oppgoldat10,gdat10,goldat15,oppgoldat15,gdat15,xpat10,oppxpat10,xpdat10,csat10,oppcsat10,csdat10,csat15,oppcsat15,csdat15
QF,1,7.18,6,Red,Top,Impact,Cloud9,Shen,Kalista,Sejuani,Xayah,Jayce,Lucian,54.166666666666664,0,3,3,5,11,14,0,0,0,0,1,0,0,5.1922500000000005,0.055384615384615386,0.018461538461538463,0.46153846153846156,0,8.463033333333334,4,2,0,2,0,0,0,0,0,0,1,NA,1,7.8904499999999995,1,1,6,10,0,28.498683333333332,0,3,24945,460.52307692307693,0.134456272739523,0.20848058795334717,33,0.6092307692307692,0.15942028985507245,13,0.24000000000000002,4,4,NA,NA,19934,240.90092307692308,20900,0.13537675606641125,407,38,7,9,8.215384615384616,3725,2759,966,5940,4442,1498,4262,3887,375,59,60,-1,127,112,15
QF,1,7.18,7,Red,Jungle,Contractz,Cloud9,Jarvan IV,Kalista,Sejuani,Xayah,Jayce,Lucian,54.166666666666664,0,1,3,5,11,14,0,0,0,0,0,0,0,5.1922500000000005,0.018461538461538463,0.018461538461538463,0.46153846153846156,1,8.463033333333334,4,2,2,0,1,0,0,1,1,0,1,NA,1,7.8904499999999995,1,1,6,10,0,28.498683333333332,0,3,13853,255.74769230769232,0.07466918205093653,0.15935133407892632,46,0.8492307692307692,0.2222222222222222,26,0.48000000000000004,13,13,NA,NA,16859,184.1316923076923,16875,0.07532667179093006,47,172,89,24,4.0430769230769235,3495,2341,1154,5369,3638,1731,3487,2666,821,46,30,16,79,51,28
QF,1,7.18,8,Red,Middle,Jensen,Cloud9,Aurelion Sol,Kalista,Sejuani,Xayah,Jayce,Lucian,54.166666666666664,0,3,4,7,11,14,0,0,0,0,0,1,0,5.1922500000000005,0.055384615384615386,0.11076923076923077,0.46153846153846156,0,8.463033333333334,4,2,0,0,0,0,0,0,0,0,1,NA,1,7.8904499999999995,1,1,6,10,0,28.498683333333332,0,3,45313,836.5476923076924,0.24424201590082198,0.2408180220482505,16,0.2953846153846154,0.07729468599033816,11,0.2030769230769231,4,5,NA,NA,21958,278.2670769230769,21075,-0.1133764518944565,486,26,17,8,9.452307692307693,4116,3616,500,6319,5828,491,5360,4712,648,86,85,1,144,143,1
QF,1,7.18,9,Red,ADC,Sneaky,Cloud9,Caitlyn,Kalista,Sejuani,Xayah,Jayce,Lucian,54.166666666666664,0,3,3,4,11,14,1,0,0,0,0,0,0,5.1922500000000005,0.055384615384615386,0.11076923076923077,0.46153846153846156,0,8.463033333333334,4,2,0,0,0,0,0,0,1,0,1,NA,1,7.8904499999999995,1,1,6,10,0,28.498683333333332,0,3,96477,1781.1138461538462,0.5200215604365989,0.24669755552005113,15,0.27692307692307694,0.07246376811594203,33,0.6092307692307692,4,4,NA,NA,22326,285.0609230769231,20650,-0.012033694344163659,488,27,25,0,9.50769230769231,3557,2996,561,5912,4907,1005,3345,2798,547,89,72,17,147,130,17
QF,1,7.18,10,Red,Support,Smoothie,Cloud9,Lulu,Kalista,Sejuani,Xayah,Jayce,Lucian,54.166666666666664,0,1,1,7,11,14,0,0,0,0,0,0,0,5.1922500000000005,0.018461538461538463,0,0.46153846153846156,0,8.463033333333334,4,2,0,0,0,0,0,0,0,0,1,NA,1,7.8904499999999995,1,1,6,10,0,28.498683333333332,0,3,4937,91.14461538461539,0.02661096887211966,0.14465250039942482,97,1.790769230769231,0.46859903381642515,17,0.3138461538461539,28,30,NA,NA,15939,167.14707692307692,16400,-0.056296296296296296,21,0,0,0,0.3876923076923077,2909,2573,336,4404,3837,567,3089,2710,379,2,14,-12,4,21,-17
QF,1,7.18,100,Blue,Team,Team,Team WE,NA,Ezreal,Syndra,Galio,Gnar,Orianna,54.166666666666664,1,14,11,42,14,11,NA,NA,NA,NA,0,0,1,5.1922500000000005,0.25846153846153846,0.2030769230769231,0.46153846153846156,0,8.463033333333334,2,4,2,2,1,0,1,0,0,2,0,11.145516666666667,0,7.8904499999999995,0,0,10,6,1,28.498683333333332,3,0,141000,2603.0769230769233,NA,NA,230,4.246153846153846,1,79,1.4584615384615385,48,50,0.6129032258064516,0.2827586206896552,99772,1206.3876923076923,95758,-0.0014818061338425738,1318,223,141,14,28.44923076923077,14285,17802,-3517,22652,27944,-5292,16773,19543,-2770,261,282,-21,457,501,-44
QF,1,7.18,200,Red,Team,Team,Cloud9,NA,Kalista,Sejuani,Xayah,Jayce,Lucian,54.166666666666664,0,11,14,28,11,14,NA,NA,NA,NA,1,1,0,5.1922500000000005,0.2030769230769231,0.25846153846153846,0.46153846153846156,1,8.463033333333334,4,2,2,2,1,0,0,1,2,0,1,11.145516666666667,1,7.8904499999999995,1,1,6,10,0,28.498683333333332,0,3,185525,3425.0769230769233,NA,NA,207,3.8215384615384616,1,100,1.8461538461538463,53,56,0.6923076923076923,0.3026315789473684,97016,1155.5076923076922,95900,0.0014818061338425738,1449,263,138,41,31.60615384615385,17802,14285,3517,27944,22652,5292,19543,16773,2770,282,261,21,501,457,44
QF,2,7.18,1,Blue,Top,Impact,Cloud9,Singed,Lulu,Galio,Caitlyn,Jayce,Cho'gath,32.03333333333333,1,1,2,9,18,7,0,0,0,0,0,0,0,4.092333333333333,0.03121748178980229,0,0.7804370447450573,0,15.854400000000002,2,1,0,0,0,0,0,0,0,0,1,NA,0,10.258133333333333,1,0,9,6,1,20.22055,2,0,16489,514.7450572320499,0.21435442774686703,0.20065528115657122,15,0.4682622268470344,0.14563106796116504,6,0.18730489073881373,2,3,NA,NA,12995,275.30447450572325,11975,0.20229885057471264,263,20,7,4,8.834547346514048,3393,3220,173,5371,5047,324,4882,4522,360,97,84,13,130,122,8
QF,2,7.18,2,Blue,Jungle,Contractz,Cloud9,Jarvan IV,Lulu,Galio,Caitlyn,Jayce,Cho'gath,32.03333333333333,1,4,1,14,18,7,1,0,0,0,1,0,0,4.092333333333333,0.12486992715920917,0.03121748178980229,0.7804370447450573,1,15.854400000000002,2,1,2,1,1,0,0,1,0,0,1,NA,0,10.258133333333333,1,0,9,6,1,20.22055,2,0,10463,326.62851196670135,0.1360173677915865,0.17990471119848192,28,0.8740894901144641,0.27184466019417475,8,0.24973985431841833,8,8,NA,NA,12083,246.83413111342352,11200,0.15126050420168066,31,114,55,13,4.526534859521332,3401,2717,684,5568,4649,919,3420,2957,463,53,38,15,85,53,32
QF,2,7.18,3,Blue,Middle,Jensen,Cloud9,Orianna,Lulu,Galio,Caitlyn,Jayce,Cho'gath,32.03333333333333,1,6,1,10,18,7,1,0,0,0,0,1,0,4.092333333333333,0.18730489073881373,0.06243496357960458,0.7804370447450573,0,15.854400000000002,2,1,0,0,0,0,0,0,0,0,1,NA,0,10.258133333333333,1,0,9,6,1,20.22055,2,0,22429,700.1768990634756,0.2915735011179866,0.2577193485413168,13,0.4058272632674298,0.1262135922330097,5,0.15608740894901146,6,6,NA,NA,15503,353.5979188345474,13750,0.10461868136073164,301,6,4,2,9.583766909469302,3767,3266,501,5828,6026,-198,5086,4731,355,101,82,19,150,129,21
QF,2,7.18,4,Blue,ADC,Sneaky,Cloud9,Tristana,Lulu,Galio,Caitlyn,Jayce,Cho'gath,32.03333333333333,1,7,2,5,18,7,0,0,0,0,0,0,0,4.092333333333333,0.21852237252861603,0.12486992715920917,0.7804370447450573,0,15.854400000000002,2,1,0,0,0,0,0,0,0,0,1,NA,0,10.258133333333333,1,0,9,6,1,20.22055,2,0,25391,792.6430801248699,0.3300790390515314,0.2305979895610071,13,0.4058272632674298,0.1262135922330097,9,0.2809573361082206,3,4,NA,NA,14311,316.38668054110303,12800,-0.04393505253104107,256,5,2,3,8.147762747138398,2960,3389,-429,5189,5642,-453,3059,3594,-535,72,89,-17,117,137,-20
QF,2,7.18,5,Blue,Support,Smoothie,Cloud9,Taric,Lulu,Galio,Caitlyn,Jayce,Cho'gath,32.03333333333333,1,0,1,15,18,7,0,0,0,0,0,0,0,4.092333333333333,0,0,0.7804370447450573,0,15.854400000000002,2,1,0,0,0,0,0,0,0,0,1,NA,0,10.258133333333333,1,0,9,6,1,20.22055,2,0,2152,67.18002081165453,0.027975664292028496,0.13112266954262283,34,1.061394380853278,0.3300970873786408,5,0.15608740894901146,9,10,NA,NA,9939,179.90385015608743,8350,-0.1049645390070922,9,1,1,0,0.31217481789802287,2061,2478,-417,3415,4344,-929,2453,2467,-14,1,14,-13,2,22,-20
QF,2,7.18,6,Red,Top,957,Team WE,Maokai,Kalista,Janna,Rakan,Gnar,Shen,32.03333333333333,0,0,4,3,7,18,0,0,0,0,0,0,0,4.092333333333333,0,0.03121748178980229,0.7804370447450573,0,15.854400000000002,1,2,0,0,0,0,0,0,0,0,0,NA,1,10.258133333333333,0,1,6,9,0,20.22055,0,2,8901,277.8668054110302,0.13286264441591783,0.17075009380436387,16,0.49947970863683666,0.14285714285714285,1,0.03121748178980229,3,3,NA,NA,10183,187.5209157127992,9775,-0.20229885057471264,223,0,0,0,6.9614984391259105,3220,3393,-173,5047,5371,-324,4522,4882,-360,84,97,-13,122,130,-8
QF,2,7.18,7,Red,Jungle,Condi,Team WE,Sejuani,Kalista,Janna,Rakan,Gnar,Shen,32.03333333333333,0,1,2,4,7,18,0,0,0,0,0,0,0,4.092333333333333,0.03121748178980229,0.12486992715920917,0.7804370447450573,0,15.854400000000002,1,2,1,2,1,0,0,0,0,0,0,NA,1,10.258133333333333,0,1,6,9,0,20.22055,0,2,7549,235.6607700312175,0.11268173269247993,0.1679075373227666,35,1.0926118626430803,0.3125,8,0.24973985431841833,11,11,NA,NA,10083,184.39916753381894,9625,-0.15126050420168066,24,91,58,7,3.5900104058272633,2717,3401,-684,4649,5568,-919,2957,3420,-463,38,53,-15,53,85,-32
QF,2,7.18,8,Red,Middle,xiye,Team WE,Corki,Kalista,Janna,Rakan,Gnar,Shen,32.03333333333333,0,2,4,2,7,18,0,0,0,0,0,0,1,4.092333333333333,0.06243496357960458,0.18730489073881373,0.7804370447450573,0,15.854400000000002,1,2,0,0,0,0,0,0,0,0,0,NA,1,10.258133333333333,0,1,6,9,0,20.22055,0,2,19616,612.3621227887618,0.2928023405081052,0.23982421630717798,12,0.37460978147762747,0.10714285714285714,6,0.18730489073881373,3,6,NA,NA,12613,263.37939646201875,12383,-0.10461868136073164,278,3,3,0,8.772112382934445,3266,3767,-501,6026,5828,198,4731,5086,-355,82,101,-19,129,150,-21
QF,2,7.18,9,Red,ADC,Mystic,Team WE,Kog'Maw,Kalista,Janna,Rakan,Gnar,Shen,32.03333333333333,0,4,5,1,7,18,0,0,0,0,0,0,0,4.092333333333333,0.12486992715920917,0.21852237252861603,0.7804370447450573,0,15.854400000000002,1,2,0,0,0,0,0,0,0,0,0,NA,1,10.258133333333333,0,1,6,9,0,20.22055,0,2,24837,775.3485952133195,0.3707346926590441,0.2621382846877167,9,0.2809573361082206,0.08035714285714286,6,0.18730489073881373,1,1,NA,NA,13398,287.88511966701356,13375,0.04393505253104107,248,49,26,6,9.27159209157128,3389,2960,429,5642,5189,453,3594,3059,535,89,72,17,137,117,20
QF,2,7.18,10,Red,Support,Ben,Team WE,Karma,Kalista,Janna,Rakan,Gnar,Shen,32.03333333333333,0,0,3,6,7,18,0,0,0,0,0,0,0,4.092333333333333,0,0,0.7804370447450573,0,15.854400000000002,1,2,0,0,0,0,0,0,0,0,0,NA,1,10.258133333333333,0,1,6,9,0,20.22055,0,2,6091,190.14568158168575,0.09091858972445294,0.1593798678779747,40,1.2486992715920917,0.35714285714285715,11,0.3433922996878252,11,13,NA,NA,9783,175.03392299687826,9275,0.1049645390070922,34,0,0,0,1.061394380853278,2478,2061,417,4344,3415,929,2467,2453,14,14,1,13,22,2,20
QF,2,7.18,100,Blue,Team,Team,Cloud9,NA,Lulu,Galio,Caitlyn,Jayce,Cho'gath,32.03333333333333,1,18,7,53,18,7,NA,NA,NA,NA,1,1,0,4.092333333333333,0.5619146722164412,0.21852237252861603,0.7804370447450573,1,15.854400000000002,2,1,2,1,1,0,0,1,0,0,1,14.115916666666667,0,10.258133333333333,1,0,9,6,1,20.22055,2,0,76924,2401.3735691987513,NA,NA,103,3.215400624349636,1,33,1.0301768990634756,28,31,0.6,0.15584415584415584,64831,1372.0270551508845,58075,0.06474206278664628,860,146,69,22,31.404786680541108,15582,15070,512,25371,25708,-337,18900,18271,629,324,307,17,484,463,21
QF,2,7.18,200,Red,Team,Team,Team WE,NA,Kalista,Janna,Rakan,Gnar,Shen,32.03333333333333,0,7,18,16,7,18,NA,NA,NA,NA,0,0,1,4.092333333333333,0.21852237252861603,0.5619146722164412,0.7804370447450573,0,15.854400000000002,1,2,1,2,1,0,0,0,0,0,0,14.115916666666667,1,10.258133333333333,0,1,6,9,0,20.22055,0,2,66994,2091.3839750260145,NA,NA,112,3.4963579604578565,1,32,0.9989594172736733,29,34,0.47058823529411764,0.2318840579710145,56060,1098.2185223725287,54433,-0.06474206278664628,807,143,87,13,29.65660770031218,15070,15582,-512,25708,25371,337,18271,18900,-629,307,324,-17,463,484,-21
QF,3,7.18,1,Blue,Top,957,Team WE,Cho'gath,Orianna,Ezreal,Galio,Syndra,Shen,24.933333333333334,0,1,1,1,5,10,0,0,0,0,1,0,0,3.6993,0.040106951871657755,0.040106951871657755,0.6016042780748663,0,16.255633333333332,0,1,0,0,0,0,0,0,0,0,0,NA,0,13.131883333333334,0,0,0,10,0,21.696033333333332,0,1,6594,264.4652406417112,0.14325439930480122,0.2081099504781763,13,0.5213903743315508,0.1780821917808219,2,0.08021390374331551,3,3,NA,NA,7459,166.52245989304814,6475,-0.3837753510140406,173,2,1,0,7.018716577540107,3529,2956,573,4702,5036,-334,4841,4559,282,79,75,4,103,125,-22
QF,3,7.18,2,Blue,Jungle,Condi,Team WE,Maokai,Orianna,Ezreal,Galio,Syndra,Shen,24.933333333333334,0,1,5,1,5,10,0,0,0,0,0,0,0,3.6993,0.040106951871657755,0.040106951871657755,0.6016042780748663,0,16.255633333333332,0,1,0,0,0,0,0,0,0,0,0,NA,0,13.131883333333334,0,0,0,10,0,21.696033333333332,0,1,7562,303.28877005347596,0.16428416250271563,0.14325039597409625,20,0.8021390374331551,0.273972602739726,7,0.2807486631016043,4,5,NA,NA,6165,114.624064171123,5675,-0.33026848105921297,12,65,44,1,3.088235294117647,2752,2721,31,4040,4959,-919,3149,3059,90,42,43,-1,55,63,-8
QF,3,7.18,3,Blue,Middle,xiye,Team WE,Jayce,Orianna,Ezreal,Galio,Syndra,Shen,24.933333333333334,0,3,1,1,5,10,0,0,0,0,0,0,0,3.6993,0.12032085561497326,0.040106951871657755,0.6016042780748663,0,16.255633333333332,0,1,0,0,0,0,0,0,0,0,0,NA,0,13.131883333333334,0,0,0,10,0,21.696033333333332,0,1,17608,706.2032085561498,0.3825331305670215,0.30675261142410326,13,0.5213903743315508,0.1780821917808219,6,0.24064171122994651,3,3,NA,NA,9427,245.45294117647057,8600,0.008759124087591242,228,5,5,0,9.344919786096257,3652,3207,445,5773,5080,693,4760,4458,302,93,85,8,142,121,21
QF,3,7.18,4,Blue,ADC,Mystic,Team WE,Caitlyn,Orianna,Ezreal,Galio,Syndra,Shen,24.933333333333334,0,0,2,1,5,10,0,0,0,0,0,0,0,3.6993,0,0.24064171122994651,0.6016042780748663,0,16.255633333333332,0,1,0,1,0,0,0,0,0,0,0,NA,0,13.131883333333334,0,0,0,10,0,21.696033333333332,0,1,11764,471.8181818181818,0.25557245274820767,0.22640495619223286,8,0.32085561497326204,0.1095890410958904,7,0.2807486631016043,0,0,NA,NA,7824,181.1614973262032,7700,-0.31923601637107774,206,2,1,0,8.342245989304812,3075,3628,-553,4643,6722,-2079,2852,3289,-437,80,76,4,127,132,-5
QF,3,7.18,5,Blue,Support,Ben,Team WE,Lulu,Orianna,Ezreal,Galio,Syndra,Shen,24.933333333333334,0,0,1,1,5,10,0,0,0,0,0,0,0,3.6993,0,0.040106951871657755,0.6016042780748663,0,16.255633333333332,0,1,0,0,0,0,0,0,0,0,0,NA,0,13.131883333333334,0,0,0,10,0,21.696033333333332,0,1,2502,100.3475935828877,0.054355854877253966,0.11548208593139121,19,0.7620320855614974,0.2602739726027397,1,0.040106951871657755,5,6,NA,NA,5611,92.4048128342246,5830,-0.18944099378881987,3,0,0,0,0.12032085561497326,2128,2642,-514,3211,4517,-1306,2466,2906,-440,0,2,-2,1,3,-2
QF,3,7.18,6,Red,Top,Impact,Cloud9,Singed,Kalista,Sejuani,Xayah,Gragas,Rek'Sai,24.933333333333334,1,1,1,3,10,5,0,0,0,0,0,0,1,3.6993,0.040106951871657755,0.040106951871657755,0.6016042780748663,0,16.255633333333332,1,0,0,0,0,0,0,0,0,0,1,NA,1,13.131883333333334,1,1,10,0,1,21.696033333333332,1,0,8822,353.8235294117647,0.18788601610086467,0.1803915741423171,12,0.48128342245989303,0.1411764705882353,1,0.040106951871657755,3,4,NA,NA,9377,243.4475935828877,9550,0.3837753510140406,194,1,0,1,7.8208556149732615,2956,3529,-573,5036,4702,334,4559,4841,-282,75,79,-4,125,103,22
QF,3,7.18,7,Red,Jungle,Contractz,Cloud9,Jarvan IV,Kalista,Sejuani,Xayah,Gragas,Rek'Sai,24.933333333333334,1,1,1,7,10,5,0,0,0,0,0,0,0,3.6993,0.040106951871657755,0.040106951871657755,0.6016042780748663,0,16.255633333333332,1,0,0,0,0,0,0,0,0,0,1,NA,1,13.131883333333334,1,1,10,0,1,21.696033333333332,1,0,6902,276.8181818181818,0.14699493120926865,0.17275385749268918,22,0.8823529411764706,0.25882352941176473,13,0.5213903743315508,6,6,NA,NA,9120,233.14010695187164,7920,0.33026848105921297,26,78,42,12,4.171122994652406,2721,2752,-31,4959,4040,919,3059,3149,-90,43,42,1,63,55,8
QF,3,7.18,8,Red,Middle,Jensen,Cloud9,Taliyah,Kalista,Sejuani,Xayah,Gragas,Rek'Sai,24.933333333333334,1,1,3,2,10,5,0,0,0,0,0,0,0,3.6993,0.040106951871657755,0.12032085561497326,0.6016042780748663,0,16.255633333333332,1,0,0,0,0,0,0,0,0,0,1,NA,1,13.131883333333334,1,1,10,0,1,21.696033333333332,1,0,7582,304.09090909090907,0.1614771904417089,0.2032750053493735,12,0.48128342245989303,0.1411764705882353,1,0.040106951871657755,5,5,NA,NA,10147,274.32994652406416,8525,-0.008759124087591242,221,3,3,0,8.983957219251337,3207,3652,-445,5080,5773,-693,4458,4760,-302,85,93,-8,121,142,-21
QF,3,7.18,9,Red,ADC,Sneaky,Cloud9,Tristana,Kalista,Sejuani,Xayah,Gragas,Rek'Sai,24.933333333333334,1,6,0,4,10,5,2,0,0,0,0,0,0,3.6993,0.24064171122994651,0,0.6016042780748663,1,16.255633333333332,1,0,1,0,0,0,0,1,0,0,1,NA,1,13.131883333333334,1,1,10,0,1,21.696033333333332,1,0,20981,841.4839572192514,0.4468415896409252,0.27614536031002584,11,0.4411764705882353,0.12941176470588237,11,0.4411764705882353,3,3,NA,NA,12599,372.67219251336894,10625,0.31923601637107774,231,5,0,3,9.46524064171123,3628,3075,553,6722,4643,2079,3289,2852,437,76,80,-4,132,127,5
QF,3,7.18,10,Red,Support,Smoothie,Cloud9,Janna,Kalista,Sejuani,Xayah,Gragas,Rek'Sai,24.933333333333334,1,1,0,9,10,5,0,0,0,0,0,0,0,3.6993,0.040106951871657755,0,0.6016042780748663,0,16.255633333333332,1,0,0,0,0,0,0,0,0,0,1,NA,1,13.131883333333334,1,1,10,0,1,21.696033333333332,1,0,2667,106.96524064171123,0.05680027260723261,0.16743420270559425,28,1.1229946524064172,0.32941176470588235,4,0.16042780748663102,10,10,NA,NA,8941,225.96096256684493,7050,0.18944099378881987,6,0,0,0,0.24064171122994651,2642,2128,514,4517,3211,1306,2906,2466,440,2,0,2,3,1,2
QF,3,7.18,100,Blue,Team,Team,Team WE,NA,Orianna,Ezreal,Galio,Syndra,Shen,24.933333333333334,0,5,10,5,5,10,NA,NA,NA,NA,1,0,0,3.6993,0.20053475935828877,0.40106951871657753,0.6016042780748663,0,16.255633333333332,0,1,0,1,0,0,0,0,0,0,0,15.558016666666667,0,13.131883333333334,0,0,0,10,0,21.696033333333332,0,1,46030,1846.1229946524063,NA,NA,73,2.927807486631016,1,23,0.9224598930481284,15,17,0.4666666666666667,0.16363636363636364,36486,800.1657754010694,34280,-0.24092366901860165,622,74,51,1,27.914438502673796,15136,15154,-18,22369,26314,-3945,18068,18271,-203,294,281,13,428,444,-16
QF,3,7.18,200,Red,Team,Team,Cloud9,NA,Kalista,Sejuani,Xayah,Gragas,Rek'Sai,24.933333333333334,1,10,5,25,10,5,NA,NA,NA,NA,0,0,1,3.6993,0.40106951871657753,0.20053475935828877,0.6016042780748663,1,16.255633333333332,1,0,1,0,0,0,0,1,0,0,1,15.558016666666667,1,13.131883333333334,1,1,10,0,1,21.696033333333332,1,0,46954,1883.1818181818182,NA,NA,85,3.409090909090909,1,30,1.2032085561497325,27,28,0.8125,0.2982456140350877,50184,1349.5508021390374,43670,0.24092366901860165,678,87,45,16,30.68181818181818,15154,15136,18,26314,22369,3945,18271,18068,203,281,294,-13,444,428,16
QF,4,7.18,1,Blue,Top,Impact,Cloud9,Trundle,Lulu,Galio,Caitlyn,Rumble,Jayce,33.18333333333333,0,2,1,2,6,15,0,0,0,0,0,0,1,6.7435833333333335,0.06027122049221497,0.09040683073832247,0.6328478151682573,0,6.240666666666667,2,2,0,0,0,0,0,0,0,0,0,NA,0,12.738166666666666,0,0,2,11,0,20.73955,0,2,9632,290.26619789050733,0.12300776460972619,0.22498145712700776,19,0.5725765946760423,0.18446601941747573,7,0.2109492717227524,4,4,NA,NA,11536,217.55379206428933,11250,0.0111731843575419,268,13,3,1,8.468106479156203,3383,3392,-9,5191,5635,-444,4580,4691,-111,91,74,17,140,144,-4
QF,4,7.18,2,Blue,Jungle,Contractz,Cloud9,Sejuani,Lulu,Galio,Caitlyn,Rumble,Jayce,33.18333333333333,0,1,7,5,6,15,0,0,0,0,0,0,0,6.7435833333333335,0.030135610246107485,0.030135610246107485,0.6328478151682573,1,6.240666666666667,2,2,2,2,0,1,1,0,0,0,0,NA,0,12.738166666666666,0,0,2,11,0,20.73955,0,2,12047,363.0436966348569,0.15384910093992643,0.15133976152930395,30,0.9040683073832246,0.2912621359223301,5,0.15067805123053743,11,12,NA,NA,9173,146.34334505273733,9220,-0.0935642284828121,24,93,63,9,3.5258663987945758,2585,3033,-448,4260,4565,-305,2878,3446,-568,28,45,-17,59,65,-6
QF,4,7.18,3,Blue,Middle,Jensen,Cloud9,Orianna,Lulu,Galio,Caitlyn,Rumble,Jayce,33.18333333333333,0,3,2,3,6,15,1,0,0,0,0,0,0,6.7435833333333335,0.09040683073832247,0.12054244098442994,0.6328478151682573,0,6.240666666666667,2,2,0,0,0,0,0,0,0,0,0,NA,0,12.738166666666666,0,0,2,11,0,20.73955,0,2,28309,853.1089904570568,0.3615268696362893,0.2591377408236152,14,0.4218985434455048,0.13592233009708737,1,0.030135610246107485,3,3,NA,NA,12632,250.58242089402313,12175,-0.13231064237775647,314,2,1,1,9.522852837769966,3361,3240,121,5417,5459,-42,4951,4439,512,90,83,7,154,132,22
QF,4,7.18,4,Blue,ADC,Sneaky,Cloud9,Xayah,Lulu,Galio,Caitlyn,Rumble,Jayce,33.18333333333333,0,0,2,5,6,15,0,0,0,0,0,0,0,6.7435833333333335,0,0.18081366147664493,0.6328478151682573,0,6.240666666666667,2,2,0,0,0,0,0,0,0,0,0,NA,0,12.738166666666666,0,0,2,11,0,20.73955,0,2,25398,765.3842290306379,0.3243512464241929,0.26621208060384316,12,0.36162732295328986,0.11650485436893204,16,0.48216976393771976,4,5,NA,NA,12859,257.42320441988954,11875,-0.1642512077294686,333,11,11,0,10.366649924660974,3211,3250,-39,5148,5757,-609,3467,3002,465,89,77,12,134,132,2
QF,4,7.18,5,Blue,Support,Smoothie,Cloud9,Taric,Lulu,Galio,Caitlyn,Rumble,Jayce,33.18333333333333,0,0,3,6,6,15,0,0,0,0,0,0,0,6.7435833333333335,0,0.030135610246107485,0.6328478151682573,0,6.240666666666667,2,2,0,0,0,0,0,0,0,0,0,NA,0,12.738166666666666,0,0,2,11,0,20.73955,0,2,2918,87.93571069814165,0.037265018389865144,0.09832895991622985,28,0.8437970868910096,0.27184466019417475,6,0.18081366147664493,8,9,NA,NA,7472,95.0826720241085,6675,-0.4902459711620017,30,0,0,0,0.9040683073832246,1921,2763,-842,2951,4515,-1564,2878,3002,-124,11,13,-2,17,20,-3
QF,4,7.18,6,Red,Top,957,Team WE,Cho'gath,Kalista,Janna,Tristana,Singed,Shen,33.18333333333333,1,3,2,5,15,6,0,0,0,0,1,0,0,6.7435833333333335,0.09040683073832247,0.06027122049221497,0.6328478151682573,0,6.240666666666667,2,2,0,0,0,0,0,0,0,0,1,NA,1,12.738166666666666,1,1,11,2,1,20.73955,2,0,15332,462.03917629332,0.19045489553054581,0.18672367334995785,19,0.5725765946760423,0.1623931623931624,3,0.09040683073832247,4,5,NA,NA,12868,257.69442491210447,11125,-0.0111731843575419,230,12,3,0,7.292817679558012,3392,3383,9,5635,5191,444,4691,4580,111,74,91,-17,144,140,4
QF,4,7.18,7,Red,Jungle,Condi,Team WE,Jarvan IV,Kalista,Janna,Tristana,Singed,Shen,33.18333333333333,1,1,3,12,15,6,0,0,0,0,0,1,0,6.7435833333333335,0.030135610246107485,0.030135610246107485,0.6328478151682573,0,6.240666666666667,2,2,2,2,1,1,0,0,0,0,1,NA,1,12.738166666666666,1,1,11,2,1,20.73955,2,0,7400,223.0035158211954,0.09192318203274452,0.15464649596687904,27,0.8136614766449022,0.23076923076923078,13,0.3917629331993973,8,9,NA,NA,11399,213.4252134605726,10125,0.0935642284828121,34,87,66,7,3.646408839779006,3033,2585,448,4565,4260,305,3446,2878,568,45,28,17,65,59,6
QF,4,7.18,8,Red,Middle,xiye,Team WE,Taliyah,Kalista,Janna,Tristana,Singed,Shen,33.18333333333333,1,4,0,8,15,6,0,0,0,0,0,1,0,6.7435833333333335,0.12054244098442994,0.09040683073832247,0.6328478151682573,0,6.240666666666667,2,2,0,0,0,0,0,0,0,0,1,NA,1,12.738166666666666,1,1,11,2,1,20.73955,2,0,21033,633.8422903063788,0.2612730118506372,0.2338895706593181,18,0.5424409844299347,0.15384615384615385,3,0.09040683073832247,2,2,NA,NA,15028,322.78734304369664,13900,0.13231064237775647,292,14,8,5,9.221496735308891,3240,3361,-121,5459,5417,42,4439,4951,-512,83,90,-7,132,154,-22
